 PdfType: central
 Format: lhagrid1
 ---
0.100000E-01 0.200000E-01 0.300000E-01 0.400000E-01 0.500000E-01 0.600000E-01 0.700000E-01 0.800000E-01 0.900000E-01 0.950000E-01 0.100000E+00 0.125000E+00 0.150000E+00 0.175000E+00 0.200000E+00 0.225000E+00 0.250000E+00 0.275000E+00 0.300000E+00 0.325000E+00 0.350000E+00 0.375000E+00 0.400000E+00 0.450000E+00 0.500000E+00 0.550000E+00 0.600000E+00 0.650000E+00 0.700000E+00 0.750000E+00 0.800000E+00 0.850000E+00 0.900000E+00 0.930000E+00 0.100000E+01 
0.100000E+01 0.105737E+01 0.110668E+01 0.125743E+01 0.141421E+01 0.159054E+01 0.177828E+01 0.196799E+01 0.223607E+01 0.251487E+01 0.282843E+01 0.376060E+01 0.366284E+01 0.422948E+01 0.490746E+01 0.562342E+01 0.651356E+01 0.989846E+01 0.872684E+01 0.100000E+02 0.115829E+02 0.133748E+02 0.155188E+02 0.177828E+02 
 -5 -4 -3 -2 -1 1 2 3 4 5 21
-.756978E-18  0.407506E+00  0.435924E+00  0.534945E+00  0.569970E+00  0.569970E+00  0.534945E+00  0.435924E+00  0.407506E+00  -.756978E-18  0.760127E+00  
-.398274E-17  0.418781E+00  0.445849E+00  0.545945E+00  0.580470E+00  0.580470E+00  0.545945E+00  0.445849E+00  0.418781E+00  -.398274E-17  0.772477E+00  
-.376525E-17  0.426650E+00  0.452550E+00  0.553500E+00  0.587750E+00  0.587750E+00  0.553500E+00  0.452550E+00  0.426650E+00  -.376525E-17  0.776900E+00  
0.754297E-17  0.441685E+00  0.464990E+00  0.567338E+00  0.600911E+00  0.600911E+00  0.567338E+00  0.464990E+00  0.441685E+00  0.754297E-17  0.778991E+00  
0.588193E-17  0.440510E+00  0.464041E+00  0.566299E+00  0.599936E+00  0.599936E+00  0.566299E+00  0.464041E+00  0.440510E+00  0.588193E-17  0.779250E+00  
0.172893E+00  0.445775E+00  0.468136E+00  0.570913E+00  0.604069E+00  0.604069E+00  0.570913E+00  0.468136E+00  0.445775E+00  0.172893E+00  0.775321E+00  
0.464821E+00  0.450461E+00  0.471658E+00  0.574988E+00  0.607561E+00  0.607561E+00  0.574988E+00  0.471658E+00  0.450461E+00  0.464821E+00  0.769617E+00  
0.500750E+00  0.453375E+00  0.473625E+00  0.577250E+00  0.609500E+00  0.609500E+00  0.577250E+00  0.473625E+00  0.453375E+00  0.500750E+00  0.761850E+00  
0.499643E+00  0.455994E+00  0.475263E+00  0.579125E+00  0.611063E+00  0.611063E+00  0.579125E+00  0.475263E+00  0.455994E+00  0.499643E+00  0.752620E+00  
0.493428E+00  0.458623E+00  0.475477E+00  0.579523E+00  0.610546E+00  0.610546E+00  0.579523E+00  0.475477E+00  0.458623E+00  0.493428E+00  0.719937E+00  
0.495630E+00  0.458284E+00  0.475816E+00  0.579805E+00  0.611110E+00  0.611110E+00  0.579805E+00  0.475816E+00  0.458284E+00  0.495630E+00  0.730268E+00  
0.493250E+00  0.458650E+00  0.475450E+00  0.579500E+00  0.610500E+00  0.610500E+00  0.579500E+00  0.475450E+00  0.458650E+00  0.493250E+00  0.719100E+00  
0.490150E+00  0.458125E+00  0.474225E+00  0.578250E+00  0.608750E+00  0.608750E+00  0.578250E+00  0.474225E+00  0.458125E+00  0.490150E+00  0.706250E+00  
0.487116E+00  0.457611E+00  0.473026E+00  0.577026E+00  0.607037E+00  0.607037E+00  0.577026E+00  0.473026E+00  0.457611E+00  0.487116E+00  0.693672E+00  
0.483584E+00  0.456360E+00  0.471128E+00  0.574976E+00  0.604723E+00  0.604723E+00  0.574976E+00  0.471128E+00  0.456360E+00  0.483584E+00  0.680395E+00  
0.480341E+00  0.455200E+00  0.469376E+00  0.573082E+00  0.602593E+00  0.602593E+00  0.573082E+00  0.469376E+00  0.455200E+00  0.480341E+00  0.668230E+00  
-.206800E-17  0.583500E-17  0.274850E+00  0.380900E+00  0.419000E+00  0.419000E+00  0.380900E+00  0.274850E+00  0.583500E-17  -.206800E-17  0.517800E+00  
-.305597E-17  0.194488E-17  0.288725E+00  0.396050E+00  0.433825E+00  0.433825E+00  0.396050E+00  0.288725E+00  0.194488E-17  -.305597E-17  0.550399E+00  
-.386322E-17  -.123368E-17  0.300061E+00  0.408428E+00  0.445937E+00  0.445937E+00  0.408428E+00  0.300061E+00  -.123368E-17  -.386322E-17  0.577035E+00  
0.663052E-18  0.342956E-01  0.324590E+00  0.435094E+00  0.471926E+00  0.471926E+00  0.435094E+00  0.324590E+00  0.342956E-01  0.663052E-18  0.629985E+00  
0.118520E-17  0.187282E+00  0.341497E+00  0.453358E+00  0.489660E+00  0.489660E+00  0.453358E+00  0.341497E+00  0.187282E+00  0.118520E-17  0.661590E+00  
0.166138E-17  0.333182E+00  0.358092E+00  0.471278E+00  0.507042E+00  0.507042E+00  0.471278E+00  0.358092E+00  0.333182E+00  0.166138E-17  0.692274E+00  
0.129225E-17  0.345075E+00  0.368300E+00  0.482150E+00  0.517250E+00  0.517250E+00  0.482150E+00  0.368300E+00  0.345075E+00  0.129225E-17  0.704950E+00  
0.956883E-18  0.355880E+00  0.377574E+00  0.492028E+00  0.526524E+00  0.526524E+00  0.492028E+00  0.377574E+00  0.355880E+00  0.956883E-18  0.716467E+00  
-.100769E-17  0.365054E+00  0.385151E+00  0.499962E+00  0.533935E+00  0.533935E+00  0.499962E+00  0.385151E+00  0.365054E+00  -.100769E-17  0.720769E+00  
-.302044E-17  0.372904E+00  0.391576E+00  0.506662E+00  0.540185E+00  0.540185E+00  0.506662E+00  0.391576E+00  0.372904E+00  -.302044E-17  0.723369E+00  
-.297850E-17  0.377900E+00  0.395350E+00  0.510500E+00  0.543750E+00  0.543750E+00  0.510500E+00  0.395350E+00  0.377900E+00  -.297850E-17  0.720000E+00  
0.610568E-17  0.386731E+00  0.401535E+00  0.516992E+00  0.548709E+00  0.548709E+00  0.516992E+00  0.401535E+00  0.386731E+00  0.610568E-17  0.705901E+00  
0.474671E-17  0.386088E+00  0.401119E+00  0.516537E+00  0.548450E+00  0.548450E+00  0.516537E+00  0.401119E+00  0.386088E+00  0.474671E-17  0.707512E+00  
0.138849E+00  0.388674E+00  0.402586E+00  0.517845E+00  0.549172E+00  0.549172E+00  0.517845E+00  0.402586E+00  0.388674E+00  0.138849E+00  0.697136E+00  
0.373293E+00  0.390740E+00  0.403576E+00  0.518427E+00  0.549463E+00  0.549463E+00  0.518427E+00  0.403576E+00  0.390740E+00  0.373293E+00  0.685377E+00  
0.401275E+00  0.391625E+00  0.403575E+00  0.518000E+00  0.548750E+00  0.548750E+00  0.518000E+00  0.403575E+00  0.391625E+00  0.401275E+00  0.673200E+00  
0.399286E+00  0.392181E+00  0.403224E+00  0.517187E+00  0.547624E+00  0.547624E+00  0.517187E+00  0.403224E+00  0.392181E+00  0.399286E+00  0.659631E+00  
0.391263E+00  0.390125E+00  0.399026E+00  0.511660E+00  0.541183E+00  0.541183E+00  0.511660E+00  0.399026E+00  0.390125E+00  0.391263E+00  0.618415E+00  
0.393888E+00  0.391057E+00  0.400578E+00  0.513636E+00  0.543441E+00  0.543441E+00  0.513636E+00  0.400578E+00  0.391057E+00  0.393888E+00  0.630948E+00  
0.391050E+00  0.390050E+00  0.398900E+00  0.511500E+00  0.541000E+00  0.541000E+00  0.511500E+00  0.398900E+00  0.390050E+00  0.391050E+00  0.617400E+00  
0.387650E+00  0.388350E+00  0.396575E+00  0.508750E+00  0.537750E+00  0.537750E+00  0.508750E+00  0.396575E+00  0.388350E+00  0.387650E+00  0.602850E+00  
0.384322E+00  0.386686E+00  0.394299E+00  0.506058E+00  0.534569E+00  0.534569E+00  0.506058E+00  0.394299E+00  0.386686E+00  0.384322E+00  0.588608E+00  
0.380632E+00  0.384474E+00  0.391543E+00  0.502736E+00  0.530705E+00  0.530705E+00  0.502736E+00  0.391543E+00  0.384474E+00  0.380632E+00  0.574233E+00  
0.377247E+00  0.382439E+00  0.389010E+00  0.499683E+00  0.527155E+00  0.527155E+00  0.499683E+00  0.389010E+00  0.382439E+00  0.377247E+00  0.561073E+00  
-.133000E-17  0.470300E-17  0.250850E+00  0.376300E+00  0.413950E+00  0.413950E+00  0.376300E+00  0.250850E+00  0.470300E-17  -.133000E-17  0.556800E+00  
-.236047E-17  0.176185E-17  0.262400E+00  0.388450E+00  0.425675E+00  0.425675E+00  0.388450E+00  0.262400E+00  0.176185E-17  -.236047E-17  0.581299E+00  
-.320244E-17  -.641322E-18  0.271837E+00  0.398377E+00  0.435255E+00  0.435255E+00  0.398377E+00  0.271837E+00  -.641322E-18  -.320244E-17  0.601317E+00  
0.788807E-18  0.312327E-01  0.291569E+00  0.418805E+00  0.454790E+00  0.454790E+00  0.418805E+00  0.291569E+00  0.312327E-01  0.788807E-18  0.637615E+00  
0.109128E-17  0.170556E+00  0.304588E+00  0.431985E+00  0.467234E+00  0.467234E+00  0.431985E+00  0.304588E+00  0.170556E+00  0.109128E-17  0.655971E+00  
0.134202E-17  0.303313E+00  0.317335E+00  0.444871E+00  0.479388E+00  0.479388E+00  0.444871E+00  0.317335E+00  0.303313E+00  0.134202E-17  0.673564E+00  
0.655498E-18  0.312025E+00  0.324575E+00  0.451850E+00  0.485750E+00  0.485750E+00  0.451850E+00  0.324575E+00  0.312025E+00  0.655498E-18  0.676650E+00  
0.317813E-19  0.319940E+00  0.331153E+00  0.458191E+00  0.491530E+00  0.491530E+00  0.458191E+00  0.331153E+00  0.319940E+00  0.317813E-19  0.679454E+00  
-.113122E-17  0.326138E+00  0.335974E+00  0.462500E+00  0.495204E+00  0.495204E+00  0.462500E+00  0.335974E+00  0.326138E+00  -.113122E-17  0.675200E+00  
-.225148E-17  0.331338E+00  0.339949E+00  0.465975E+00  0.498104E+00  0.498104E+00  0.465975E+00  0.339949E+00  0.331338E+00  -.225148E-17  0.670250E+00  
-.235775E-17  0.334175E+00  0.341800E+00  0.467175E+00  0.498775E+00  0.498775E+00  0.467175E+00  0.341800E+00  0.334175E+00  -.235775E-17  0.661250E+00  
0.509506E-17  0.338417E+00  0.343920E+00  0.467644E+00  0.498018E+00  0.498018E+00  0.467644E+00  0.343920E+00  0.338417E+00  0.509506E-17  0.635661E+00  
0.395468E-17  0.338163E+00  0.343849E+00  0.467729E+00  0.498213E+00  0.498213E+00  0.467729E+00  0.343849E+00  0.338163E+00  0.395468E-17  0.638221E+00  
0.111648E+00  0.338855E+00  0.343655E+00  0.466636E+00  0.496576E+00  0.496576E+00  0.466636E+00  0.343655E+00  0.338855E+00  0.111648E+00  0.623492E+00  
0.300164E+00  0.339117E+00  0.343073E+00  0.465094E+00  0.494510E+00  0.494510E+00  0.465094E+00  0.343073E+00  0.339117E+00  0.300164E+00  0.607775E+00  
0.322000E+00  0.338600E+00  0.341900E+00  0.463000E+00  0.491950E+00  0.491950E+00  0.463000E+00  0.341900E+00  0.338600E+00  0.322000E+00  0.592900E+00  
0.319580E+00  0.337749E+00  0.340387E+00  0.460486E+00  0.488942E+00  0.488942E+00  0.460486E+00  0.340387E+00  0.337749E+00  0.319580E+00  0.576767E+00  
0.310972E+00  0.332739E+00  0.333826E+00  0.451142E+00  0.478274E+00  0.478274E+00  0.451142E+00  0.333826E+00  0.332739E+00  0.310972E+00  0.531202E+00  
0.313710E+00  0.334461E+00  0.336000E+00  0.454135E+00  0.481662E+00  0.481662E+00  0.454135E+00  0.336000E+00  0.334461E+00  0.313710E+00  0.544808E+00  
0.310750E+00  0.332600E+00  0.333650E+00  0.450900E+00  0.478000E+00  0.478000E+00  0.450900E+00  0.333650E+00  0.332600E+00  0.310750E+00  0.530100E+00  
0.307375E+00  0.330175E+00  0.330800E+00  0.447075E+00  0.473775E+00  0.473775E+00  0.447075E+00  0.330800E+00  0.330175E+00  0.307375E+00  0.514900E+00  
0.304071E+00  0.327801E+00  0.328010E+00  0.443331E+00  0.469639E+00  0.469639E+00  0.443331E+00  0.328010E+00  0.327801E+00  0.304071E+00  0.500021E+00  
0.300508E+00  0.325068E+00  0.324914E+00  0.439252E+00  0.465173E+00  0.465173E+00  0.439252E+00  0.324914E+00  0.325068E+00  0.300508E+00  0.485481E+00  
0.297242E+00  0.322559E+00  0.322074E+00  0.435513E+00  0.461078E+00  0.461078E+00  0.435513E+00  0.322074E+00  0.322559E+00  0.297242E+00  0.472179E+00  
-.762500E-18  0.384100E-17  0.224700E+00  0.365350E+00  0.401900E+00  0.401900E+00  0.365350E+00  0.224700E+00  0.384100E-17  -.762500E-18  0.579400E+00  
-.181397E-17  0.163357E-17  0.234400E+00  0.374800E+00  0.410850E+00  0.410850E+00  0.374800E+00  0.234400E+00  0.163357E-17  -.181397E-17  0.596299E+00  
-.267310E-17  -.170081E-18  0.242325E+00  0.382521E+00  0.418162E+00  0.418162E+00  0.382521E+00  0.242325E+00  -.170081E-18  -.267310E-17  0.610108E+00  
0.816795E-18  0.283244E-01  0.258253E+00  0.397616E+00  0.432231E+00  0.432231E+00  0.397616E+00  0.258253E+00  0.283244E-01  0.816795E-18  0.631588E+00  
0.963088E-18  0.154675E+00  0.268305E+00  0.406610E+00  0.440396E+00  0.440396E+00  0.406610E+00  0.268305E+00  0.154675E+00  0.963088E-18  0.638673E+00  
0.105487E-17  0.274977E+00  0.278120E+00  0.415357E+00  0.448320E+00  0.448320E+00  0.415357E+00  0.278120E+00  0.274977E+00  0.105487E-17  0.645163E+00  
0.167997E-18  0.281125E+00  0.283200E+00  0.419250E+00  0.451525E+00  0.451525E+00  0.419250E+00  0.283200E+00  0.281125E+00  0.167997E-18  0.640700E+00  
-.637745E-18  0.286711E+00  0.287815E+00  0.422787E+00  0.454437E+00  0.454437E+00  0.422787E+00  0.287815E+00  0.286711E+00  -.637745E-18  0.636645E+00  
-.118309E-17  0.290591E+00  0.290758E+00  0.424300E+00  0.455232E+00  0.455232E+00  0.424300E+00  0.290758E+00  0.290591E+00  -.118309E-17  0.625982E+00  
-.162234E-17  0.293741E+00  0.293083E+00  0.425300E+00  0.455582E+00  0.455582E+00  0.425300E+00  0.293083E+00  0.293741E+00  -.162234E-17  0.615432E+00  
-.185800E-17  0.294950E+00  0.293650E+00  0.424550E+00  0.454275E+00  0.454275E+00  0.424550E+00  0.293650E+00  0.294950E+00  -.185800E-17  0.602400E+00  
0.434895E-17  0.295872E+00  0.293203E+00  0.420929E+00  0.449360E+00  0.449360E+00  0.420929E+00  0.293203E+00  0.295872E+00  0.434895E-17  0.569130E+00  
0.337305E-17  0.295891E+00  0.293339E+00  0.421358E+00  0.449906E+00  0.449906E+00  0.421358E+00  0.293339E+00  0.295891E+00  0.337305E-17  0.572287E+00  
0.897388E-01  0.295264E+00  0.292171E+00  0.418623E+00  0.446578E+00  0.446578E+00  0.418623E+00  0.292171E+00  0.295264E+00  0.897388E-01  0.554913E+00  
0.241262E+00  0.294274E+00  0.290687E+00  0.415538E+00  0.442911E+00  0.442911E+00  0.415538E+00  0.290687E+00  0.294274E+00  0.241262E+00  0.536867E+00  
0.258300E+00  0.292800E+00  0.288850E+00  0.412300E+00  0.439175E+00  0.439175E+00  0.412300E+00  0.288850E+00  0.292800E+00  0.258300E+00  0.520550E+00  
0.255730E+00  0.291005E+00  0.286693E+00  0.408648E+00  0.434998E+00  0.434998E+00  0.408648E+00  0.286693E+00  0.291005E+00  0.255730E+00  0.503104E+00  
0.247265E+00  0.284178E+00  0.279047E+00  0.396895E+00  0.421925E+00  0.421925E+00  0.396895E+00  0.279047E+00  0.284178E+00  0.247265E+00  0.456021E+00  
0.249918E+00  0.286380E+00  0.281474E+00  0.400536E+00  0.425933E+00  0.425933E+00  0.400536E+00  0.281474E+00  0.286380E+00  0.249918E+00  0.469852E+00  
0.247050E+00  0.284000E+00  0.278850E+00  0.396600E+00  0.421600E+00  0.421600E+00  0.396600E+00  0.278850E+00  0.284000E+00  0.247050E+00  0.454900E+00  
0.243850E+00  0.281200E+00  0.275850E+00  0.392225E+00  0.416800E+00  0.416800E+00  0.392225E+00  0.275850E+00  0.281200E+00  0.243850E+00  0.439800E+00  
0.240718E+00  0.278459E+00  0.272913E+00  0.387942E+00  0.412101E+00  0.412101E+00  0.387942E+00  0.272913E+00  0.278459E+00  0.240718E+00  0.425019E+00  
0.237462E+00  0.275465E+00  0.269763E+00  0.383498E+00  0.407269E+00  0.407269E+00  0.383498E+00  0.269763E+00  0.275465E+00  0.237462E+00  0.410886E+00  
0.234480E+00  0.272720E+00  0.266876E+00  0.379427E+00  0.402843E+00  0.402843E+00  0.379427E+00  0.266876E+00  0.272720E+00  0.234480E+00  0.397963E+00  
-.292200E-18  0.317300E-17  0.199150E+00  0.349850E+00  0.384800E+00  0.384800E+00  0.349850E+00  0.199150E+00  0.317300E-17  -.292200E-18  0.587200E+00  
-.136832E-17  0.154198E-17  0.207275E+00  0.356975E+00  0.391400E+00  0.391400E+00  0.356975E+00  0.207275E+00  0.154198E-17  -.136832E-17  0.597300E+00  
-.224759E-17  0.209297E-18  0.213913E+00  0.362796E+00  0.396792E+00  0.396792E+00  0.362796E+00  0.213913E+00  0.209297E-18  -.224759E-17  0.605552E+00  
0.789049E-18  0.255812E-01  0.226898E+00  0.373403E+00  0.406297E+00  0.406297E+00  0.373403E+00  0.226898E+00  0.255812E-01  0.789049E-18  0.614336E+00  
0.818261E-18  0.139695E+00  0.234696E+00  0.378993E+00  0.410966E+00  0.410966E+00  0.378993E+00  0.234696E+00  0.139695E+00  0.818261E-18  0.612266E+00  
0.792352E-18  0.248268E+00  0.242287E+00  0.384381E+00  0.415442E+00  0.415442E+00  0.384381E+00  0.242287E+00  0.248268E+00  0.792352E-18  0.609758E+00  
-.217253E-18  0.252375E+00  0.245800E+00  0.385900E+00  0.416225E+00  0.416225E+00  0.385900E+00  0.245800E+00  0.252375E+00  -.217253E-18  0.599550E+00  
-.113450E-17  0.256106E+00  0.248992E+00  0.387280E+00  0.416937E+00  0.416937E+00  0.387280E+00  0.248992E+00  0.256106E+00  -.113450E-17  0.590276E+00  
-.119243E-17  0.258196E+00  0.250616E+00  0.386693E+00  0.415626E+00  0.415626E+00  0.386693E+00  0.250616E+00  0.258196E+00  -.119243E-17  0.575032E+00  
-.109968E-17  0.259771E+00  0.251791E+00  0.385843E+00  0.414126E+00  0.414126E+00  0.385843E+00  0.251791E+00  0.259771E+00  -.109968E-17  0.560532E+00  
-.145025E-17  0.259800E+00  0.251550E+00  0.383725E+00  0.411400E+00  0.411400E+00  0.383725E+00  0.251550E+00  0.259800E+00  -.145025E-17  0.544900E+00  
0.378841E-17  0.258340E+00  0.249541E+00  0.377291E+00  0.403622E+00  0.403622E+00  0.377291E+00  0.249541E+00  0.258340E+00  0.378841E-17  0.506836E+00  
0.293814E-17  0.258554E+00  0.249800E+00  0.377953E+00  0.404401E+00  0.404401E+00  0.377953E+00  0.249800E+00  0.258554E+00  0.293814E-17  0.510357E+00  
0.719841E-01  0.256997E+00  0.248078E+00  0.374137E+00  0.399975E+00  0.399975E+00  0.374137E+00  0.248078E+00  0.256997E+00  0.719841E-01  0.491558E+00  
0.193529E+00  0.255134E+00  0.246099E+00  0.370062E+00  0.395289E+00  0.395289E+00  0.370062E+00  0.246099E+00  0.255134E+00  0.193529E+00  0.472406E+00  
0.206850E+00  0.253075E+00  0.243925E+00  0.366075E+00  0.390800E+00  0.390800E+00  0.366075E+00  0.243925E+00  0.253075E+00  0.206850E+00  0.455550E+00  
0.204355E+00  0.250717E+00  0.241461E+00  0.361692E+00  0.385891E+00  0.385891E+00  0.361692E+00  0.241461E+00  0.250717E+00  0.204355E+00  0.437704E+00  
0.196399E+00  0.242801E+00  0.233501E+00  0.348670E+00  0.371502E+00  0.371502E+00  0.348670E+00  0.233501E+00  0.242801E+00  0.196399E+00  0.391098E+00  
0.198855E+00  0.245285E+00  0.235985E+00  0.352622E+00  0.375849E+00  0.375849E+00  0.352622E+00  0.235985E+00  0.245285E+00  0.198855E+00  0.404647E+00  
0.196200E+00  0.242600E+00  0.233300E+00  0.348350E+00  0.371150E+00  0.371150E+00  0.348350E+00  0.233300E+00  0.242600E+00  0.196200E+00  0.390000E+00  
0.193300E+00  0.239625E+00  0.230325E+00  0.343725E+00  0.366125E+00  0.366125E+00  0.343725E+00  0.230325E+00  0.239625E+00  0.193300E+00  0.375450E+00  
0.190461E+00  0.236713E+00  0.227413E+00  0.339198E+00  0.361206E+00  0.361206E+00  0.339198E+00  0.227413E+00  0.236713E+00  0.190461E+00  0.361208E+00  
0.187541E+00  0.233639E+00  0.224365E+00  0.334622E+00  0.356242E+00  0.356242E+00  0.334622E+00  0.224365E+00  0.233639E+00  0.187541E+00  0.347895E+00  
0.184866E+00  0.230823E+00  0.221572E+00  0.330432E+00  0.351698E+00  0.351698E+00  0.330432E+00  0.221572E+00  0.230823E+00  0.184866E+00  0.335730E+00  
0.117650E-18  0.265000E-17  0.175600E+00  0.331200E+00  0.364350E+00  0.364350E+00  0.331200E+00  0.175600E+00  0.265000E-17  0.117650E-18  0.582300E+00  
-.997889E-18  0.147471E-17  0.182425E+00  0.336375E+00  0.368950E+00  0.368950E+00  0.336375E+00  0.182425E+00  0.147471E-17  -.997889E-18  0.586650E+00  
-.190938E-17  0.514406E-18  0.188001E+00  0.340603E+00  0.372708E+00  0.372708E+00  0.340603E+00  0.188001E+00  0.514406E-18  -.190938E-17  0.590204E+00  
0.729129E-18  0.230081E-01  0.198606E+00  0.347555E+00  0.378443E+00  0.378443E+00  0.347555E+00  0.198606E+00  0.230081E-01  0.729129E-18  0.588537E+00  
0.667254E-18  0.125643E+00  0.204656E+00  0.350476E+00  0.380422E+00  0.380422E+00  0.350476E+00  0.204656E+00  0.125643E+00  0.667254E-18  0.579337E+00  
0.551169E-18  0.223232E+00  0.210527E+00  0.353235E+00  0.382244E+00  0.382244E+00  0.353235E+00  0.210527E+00  0.223232E+00  0.551169E-18  0.569836E+00  
-.527754E-18  0.225725E+00  0.212925E+00  0.352950E+00  0.381200E+00  0.381200E+00  0.352950E+00  0.212925E+00  0.225725E+00  -.527754E-18  0.555450E+00  
-.150797E-17  0.227990E+00  0.215103E+00  0.352691E+00  0.380251E+00  0.380251E+00  0.352691E+00  0.215103E+00  0.227990E+00  -.150797E-17  0.542380E+00  
-.117451E-17  0.228730E+00  0.215830E+00  0.350585E+00  0.377394E+00  0.377394E+00  0.350585E+00  0.215830E+00  0.228730E+00  -.117451E-17  0.524110E+00  
-.659011E-18  0.229130E+00  0.216230E+00  0.348410E+00  0.374544E+00  0.374544E+00  0.348410E+00  0.216230E+00  0.229130E+00  -.659011E-18  0.507060E+00  
-.111300E-17  0.228300E+00  0.215475E+00  0.345325E+00  0.370875E+00  0.370875E+00  0.345325E+00  0.215475E+00  0.228300E+00  -.111300E-17  0.489950E+00  
0.335130E-17  0.225142E+00  0.212520E+00  0.337051E+00  0.361239E+00  0.361239E+00  0.337051E+00  0.212520E+00  0.225142E+00  0.335130E-17  0.449425E+00  
0.259977E-17  0.225493E+00  0.212852E+00  0.337856E+00  0.362167E+00  0.362167E+00  0.337856E+00  0.212852E+00  0.225493E+00  0.259977E-17  0.453115E+00  
0.575735E-01  0.223337E+00  0.210805E+00  0.333358E+00  0.357046E+00  0.357046E+00  0.333358E+00  0.210805E+00  0.223337E+00  0.575735E-01  0.433751E+00  
0.154786E+00  0.220950E+00  0.208535E+00  0.328642E+00  0.351719E+00  0.351719E+00  0.328642E+00  0.208535E+00  0.220950E+00  0.154786E+00  0.414250E+00  
0.165175E+00  0.218500E+00  0.206250E+00  0.324250E+00  0.346850E+00  0.346850E+00  0.324250E+00  0.206250E+00  0.218500E+00  0.165175E+00  0.397550E+00  
0.162849E+00  0.215774E+00  0.203711E+00  0.319491E+00  0.341591E+00  0.341591E+00  0.319491E+00  0.203711E+00  0.215774E+00  0.162849E+00  0.380005E+00  
0.155676E+00  0.207408E+00  0.195847E+00  0.305882E+00  0.326661E+00  0.326661E+00  0.305882E+00  0.195847E+00  0.207408E+00  0.155676E+00  0.335147E+00  
0.157850E+00  0.209977E+00  0.198274E+00  0.309975E+00  0.331121E+00  0.331121E+00  0.309975E+00  0.198274E+00  0.209977E+00  0.157850E+00  0.348076E+00  
0.155500E+00  0.207200E+00  0.195650E+00  0.305550E+00  0.326300E+00  0.326300E+00  0.305550E+00  0.195650E+00  0.207200E+00  0.155500E+00  0.334100E+00  
0.152925E+00  0.204175E+00  0.192800E+00  0.300925E+00  0.321250E+00  0.321250E+00  0.300925E+00  0.192800E+00  0.204175E+00  0.152925E+00  0.320400E+00  
0.150404E+00  0.201214E+00  0.190010E+00  0.296398E+00  0.316307E+00  0.316307E+00  0.296398E+00  0.190010E+00  0.201214E+00  0.150404E+00  0.306990E+00  
0.147845E+00  0.198190E+00  0.187167E+00  0.291847E+00  0.311393E+00  0.311393E+00  0.291847E+00  0.187167E+00  0.198190E+00  0.147845E+00  0.294606E+00  
0.145502E+00  0.195421E+00  0.184563E+00  0.287681E+00  0.306896E+00  0.306896E+00  0.287681E+00  0.184563E+00  0.195421E+00  0.145502E+00  0.283293E+00  
0.486500E-18  0.224000E-17  0.154750E+00  0.310700E+00  0.341800E+00  0.341800E+00  0.310700E+00  0.154750E+00  0.224000E-17  0.486500E-18  0.567400E+00  
-.687962E-18  0.142403E-17  0.160525E+00  0.314275E+00  0.344750E+00  0.344750E+00  0.314275E+00  0.160525E+00  0.142403E-17  -.687962E-18  0.566950E+00  
-.164759E-17  0.757308E-18  0.165243E+00  0.317196E+00  0.347160E+00  0.347160E+00  0.317196E+00  0.165243E+00  0.757308E-18  -.164759E-17  0.566582E+00  
0.651706E-18  0.206104E-01  0.173852E+00  0.321186E+00  0.349969E+00  0.349969E+00  0.321186E+00  0.173852E+00  0.206104E-01  0.651706E-18  0.556741E+00  
0.516569E-18  0.112550E+00  0.178544E+00  0.322014E+00  0.349831E+00  0.349831E+00  0.322014E+00  0.178544E+00  0.112550E+00  0.516569E-18  0.542204E+00  
0.329323E-18  0.199916E+00  0.183082E+00  0.322715E+00  0.349575E+00  0.349575E+00  0.322715E+00  0.183082E+00  0.199916E+00  0.329323E-18  0.527487E+00  
-.779629E-18  0.201150E+00  0.184625E+00  0.321125E+00  0.347225E+00  0.347225E+00  0.321125E+00  0.184625E+00  0.201150E+00  -.779629E-18  0.510300E+00  
-.178713E-17  0.202271E+00  0.186027E+00  0.319680E+00  0.345090E+00  0.345090E+00  0.319680E+00  0.186027E+00  0.202271E+00  -.178713E-17  0.494685E+00  
-.113702E-17  0.201975E+00  0.186084E+00  0.316506E+00  0.341189E+00  0.341189E+00  0.316506E+00  0.186084E+00  0.201975E+00  -.113702E-17  0.474586E+00  
-.283468E-18  0.201475E+00  0.185909E+00  0.313406E+00  0.337439E+00  0.337439E+00  0.313406E+00  0.185909E+00  0.201475E+00  -.283468E-18  0.456036E+00  
-.831950E-18  0.200075E+00  0.184825E+00  0.309725E+00  0.333150E+00  0.333150E+00  0.309725E+00  0.184825E+00  0.200075E+00  -.831950E-18  0.438250E+00  
0.300410E-17  0.195794E+00  0.181357E+00  0.300302E+00  0.322383E+00  0.322383E+00  0.300302E+00  0.181357E+00  0.195794E+00  0.300410E-17  0.397040E+00  
0.233111E-17  0.196236E+00  0.181720E+00  0.301199E+00  0.323396E+00  0.323396E+00  0.301199E+00  0.181720E+00  0.196236E+00  0.233111E-17  0.400742E+00  
0.458692E-01  0.193680E+00  0.179554E+00  0.296318E+00  0.317923E+00  0.317923E+00  0.296318E+00  0.179554E+00  0.193680E+00  0.458692E-01  0.381558E+00  
0.123319E+00  0.190944E+00  0.177196E+00  0.291283E+00  0.312306E+00  0.312306E+00  0.291283E+00  0.177196E+00  0.190944E+00  0.123319E+00  0.362406E+00  
